0.00169396400452,0.0859197392128
0.00338196754456,0.0321897282265
0.00576591491699,0.00381783116609
0.00826382637024,0.0723261456005
0.0107598304749,0.0697202794254
0.0132529735565,0.00431456370279
0.0157489776611,0.0391119718552
0.0182650089264,0.0842874299269
0.020740032196,0.011921179248
0.0232398509979,0.0153845222667
0.0257349014282,0.0948217825498
0.0282349586487,0.0398600031622
0.0307259559631,0.00433742883615
0.0332210063934,0.0655079982243
0.0357189178467,0.0617465795949
0.0382208824158,0.00313820550218
0.0407109260559,0.0385270058177
0.0432088375092,0.0917995849159
0.0457038879395,0.0154934357852
0.0482029914856,0.014709046809
0.0506958961487,0.0845177099109
0.0531959533691,0.0337934412528
0.0556929111481,0.00322241568938
0.0581870079041,0.0675235572271
0.0606830120087,0.0687002658378
0.0631828308105,0.00451060477644
0.0656759738922,0.0363721197937
0.0681788921356,0.0846799579449
0.0706708431244,0.0131205422804
0.0731709003448,0.014129774645
0.0756649971008,0.092823561281
0.0781629085541,0.0412390206475
0.0806589126587,0.00415995833464
0.0831530094147,0.0631826766767
0.0856499671936,0.063170887297
0.0881509780884,0.00327833928168
0.0906429290771,0.0370321783703
0.0931408405304,0.0932101381477
0.0956377983093,0.0166976731271
0.0981349945068,0.0139360968024
0.100666999817,0.0842377915978
0.103127002716,0.0356337043922
0.105621814728,0.00296170008369
0.108124017715,0.067086389754
0.110616922379,0.0735697895288
0.113116025925,0.00540596665815
0.115610837936,0.0355274404865
0.118112802505,0.0868393352721
0.12060379982,0.0143376458436
0.12309885025,0.0128377880901
0.125591993332,0.0917648838367
0.128103971481,0.0444610719569
0.130591869354,0.00428426777944
0.133082866669,0.0634020706639
0.135579824448,0.0659337767866
0.138078927994,0.00356613425538
0.140571832657,0.0348908291198
0.143071889877,0.0951997796074
0.145562887192,0.0191184401046
0.148073911667,0.0129304442089
0.150559902191,0.0827988353558
0.153057813644,0.0377619161736
0.155553817749,0.00265639973804
0.158051013947,0.0637731037568
0.160545825958,0.0737858191133
0.163044929504,0.00558475381695
0.165539979935,0.032591666095
0.168040990829,0.0855501147453
0.170533895493,0.0154719362035
0.173031806946,0.0117823469918
0.175524950027,0.0886478764005
0.178027868271,0.0449241418391
0.180518865585,0.00419610296376
0.183013916016,0.0613942695782
0.185511827469,0.0678568705916
0.188011884689,0.00398054951802
0.190508842468,0.0323014880996
0.193002939224,0.0936142285354
0.195496797562,0.0191924581304
0.197997808456,0.0117118179332
0.200493812561,0.0820689031389
0.202991962433,0.0400938943494
0.205488920212,0.00284942449071
0.207984924316,0.06248705904
0.210474967957,0.0775991065893
0.21297287941,0.0064272317104
0.215468883514,0.0304560363293
0.217968940735,0.086002178723
0.220462799072,0.0165263097733
0.222958803177,0.0106420286465
0.225457906723,0.087000875501
0.227957010269,0.0456217245664
0.230448007584,0.00338722602464
0.232946872711,0.0584878376685
0.235441923141,0.0701638066676
0.237939834595,0.00500733149238
0.240437030792,0.0307338696439
0.24293088913,0.0960532098543
0.245429992676,0.0219648331404
0.247931003571,0.0103558029514
0.250420808792,0.0795187684707
0.25292301178,0.0413800391834
0.255416870117,0.00263709225692
0.257924795151,0.0600841059349
0.260408878326,0.0778931821696
0.262907028198,0.0067074294202
0.265400886536,0.0283993256744
0.26792883873,0.085911762435
0.270397901535,0.0178129819687
0.272890806198,0.00948443426751
0.275386810303,0.0873799575493
0.277917861938,0.051255649887
0.280383825302,0.00357728567906
0.282878875732,0.0563521508593
0.285377025604,0.0711596629117
0.287873029709,0.00516542466357
0.290370941162,0.0285904039629
0.292866945267,0.0946777476929
0.295362949371,0.022239004029
0.297860860825,0.00987599603832
0.300354957581,0.0797981442884
0.302883863449,0.0437608151697
0.305348873138,0.00200368813239
0.307845830917,0.0573811517097
0.310338973999,0.0787470827345
0.312836885452,0.00771979684941
0.315332889557,0.0277593301143
0.31783080101,0.0884234032128
0.320326805115,0.0197995896451
0.322840929031,0.00884672626853
0.325316905975,0.0850606663153
0.327829837799,0.0514115451369
0.330313920975,0.0033560837619
0.332809925079,0.0550559873227
0.335305929184,0.0741193839349
0.337804794312,0.00579630723223
0.340297937393,0.026480749948
0.342793941498,0.0940511515364
0.345291852951,0.0236309529282
0.34779381752,0.00872873701155
0.350287914276,0.0765000272077
0.352778911591,0.045252359705
0.355279922485,0.00236610299908
0.357777833939,0.0558426987845
