0.15031504631,2.32312047388,26.6947085038
0.168778181076,-0.902104531415,26.7234954517
0.180864095688,2.07078876789,26.7247001175
0.192954063416,0.73562726262,26.7283432186
0.205044031143,-1.97286956361,26.7393500544
0.217120170593,0.168846884044,26.7146287952
0.229197978973,2.31471508625,26.7161657102
0.241281986237,-0.696224623825,26.7387188505
0.2533659935,-1.96887946804,26.7311977223
0.265456199646,1.51790458825,26.7213115003
0.277540206909,1.82052104385,26.7642103136
0.289650201797,-1.67457621661,26.761356974
0.301768064499,-0.935666946461,26.728194207
0.313848018646,2.10980712785,26.7222800758
0.325925111771,0.409574211808,26.7218507361
0.338007211685,-2.04459330416,26.7450495157
0.350083112717,0.444193362491,26.7241790425
0.362158060074,2.33608463779,26.7426436767
0.374242067337,-0.933658096474,26.7432539258
0.386327028275,-1.79608862265,26.719970163
0.398401021957,1.71990197268,26.7238768283
0.410523176193,1.54140929808,26.7497336026
0.422638177872,-1.80671162554,26.7535420135
0.434725999832,-0.671297054505,26.7244891729
0.446803092957,2.14917379199,26.7178425565
0.458876132965,0.0825114932377,26.7489221878
0.470960140228,-2.10341666592,26.7217729706
0.483036994934,0.697428749409,26.727341814
0.49511218071,2.25872562733,26.7421910539
0.50720000267,-1.16241365089,26.7552311998
0.519281148911,-1.58038761001,26.7470809631
0.531352996826,1.90228038817,26.7185480334
0.543440103531,1.22603180818,26.7515433952
0.555519104004,-1.86902525951,26.7639467493
0.567612171173,-0.302020688541,26.74104576
0.579701185226,2.2083021875,26.7336764373
0.591797113419,-0.294682019157,26.7538116314
0.603879213333,-2.12826597621,26.7118439078
0.615961074829,1.03429235867,26.7266423907
0.628037214279,2.11887957761,26.7399190925
0.640115022659,-1.41010711552,26.7387626227
0.65220117569,-1.32183052017,26.7404555343
0.664280176163,2.03106547357,26.7211953178
0.676356077194,0.880565783009,26.7533112783
0.688446044922,-1.95930553251,26.7609008588
0.700543165207,0.0383305898868,26.7132713925
0.712788105011,2.28953034617,26.7337250989
0.724872112274,-0.475716919173,26.7670161556
0.736955165863,-2.09435743978,26.7266014125
0.749027013779,1.3000176684,26.717441855
0.761103153229,2.06245638314,26.770561235
0.773190021515,-1.5429251641,26.7550155986
0.785271167755,-1.17573714931,26.7300202977
0.798237085342,2.08675034461,26.7409386579
0.810343027115,1.47343320539,26.7732795328
0.822426080704,-1.87396429596,26.7584514804
0.834504127502,-0.558672217885,26.7007760704
0.846580982208,2.15554582654,26.7496872693
0.858704090118,-0.0865518650971,26.7547992989
0.870807170868,-2.14927129447,26.7234581988
0.88288807869,0.746290002717,26.7288929317
0.894966125488,2.22732763854,26.7492597923
0.907050132751,-1.2436374987,26.7431626562
0.919137001038,-1.54577629524,26.7216153443
0.931215047836,1.93535161903,26.7261320259
0.943294048309,1.1589340691,26.7332142685
0.955376148224,-1.88687741989,26.7396527342
0.967466115952,-0.245188262779,26.7192502506
0.97954916954,2.22896375111,26.7207506113
0.991634130478,-0.371381216682,26.7470409162
1.00372505188,-2.13627735619,26.7322256695
1.0158290863,1.13276329706,26.7318366095
1.02789998055,2.06259403843,26.7788758501
1.03998613358,-1.46503109485,26.7587671988
1.05206799507,-1.29487219965,26.7269997858
1.0641450882,2.05083956942,26.6898872796
1.07621717453,0.807029459393,26.7599250656
1.08830118179,-1.98998765089,26.7329604831
1.10037612915,0.0962928228546,26.7045774963
1.11245703697,2.3124272225,26.7373872921
1.12455010414,-0.676547264447,26.7497089226
1.13663721085,-2.02453971724,26.7306473106
1.14874315262,1.3475879957,26.7267383169
1.1608300209,1.7765043478,26.7727784812
1.1729221344,-1.68925459962,26.7571974546
1.18500804901,-1.01488903398,26.7285087612
1.19708704948,2.11919941008,26.7233047634
1.20915913582,0.429004166508,26.7555913888
1.22134304047,-2.0482286613,26.7453119159
1.23342418671,0.335077289492,26.7521245405
1.24550914764,2.34551226022,26.7683328129
1.25760817528,-0.85850940668,26.778284926
1.26970410347,-1.88880226575,26.7654887866
1.28178405762,1.6458046448,26.8001600634
1.29386305809,1.67303894763,26.8202787265
1.30611205101,-1.712894222,26.8139701802
1.31820607185,-0.909104825696,26.7990906723
1.33028101921,2.13357432629,26.8273642287
1.34236001968,0.316212752368,26.8533008639
1.35444808006,-2.06519964384,26.8579246476
1.36655211449,0.510184995364,26.9088400528
1.37866306305,2.33385519939,26.9158142619
1.39075398445,-0.956941946642,26.912597008
1.40285205841,-1.78896196769,26.904821163
1.41492700577,1.74036253477,26.9523048773
1.42702913284,1.5433243115,27.0159016363
1.43911218643,-1.8141795136,27.0440820605
1.45119714737,-0.634144808864,27.0110182464
1.4632730484,2.16009888332,27.0475205034
1.47535204887,0.00866850372404,27.08140295
1.48743414879,-2.11615154287,27.1048443392
1.49951910973,0.738396914676,27.1091300528
1.51161599159,2.24714111537,27.1743808407
1.52372813225,-1.20182131883,27.1907448769
1.5358300209,-1.58970557153,27.2164046764
1.54790401459,1.90584286349,27.258293936
1.55998516083,1.23598782928,27.3058435414
1.57206916809,-1.84395517805,27.3119078483
1.58415603638,-0.318560162559,27.35396754
1.5962331295,2.22051068442,27.3796673864
1.60831618309,-0.288357085083,27.4420955684
1.62039613724,-2.10649229586,27.4466848932
1.63248109818,1.0795532004,27.4871387519
1.64455604553,2.11016060435,27.5457573589
1.65664601326,-1.39985242044,27.5755622424
1.66875815392,-1.31538205897,27.5771652814
1.68085098267,2.05467582098,27.6388148777
1.69292807579,0.920241201529,27.7124061249
1.7050101757,-1.9062953454,27.7455449104
1.71708106995,0.0218225875869,27.7613883372
1.72916102409,2.30124115711,27.8390313033
1.74124407768,-0.57053009863,27.8567394707
1.75332999229,-2.01687533176,27.8887541499
1.76540398598,1.4327893313,27.9349929187
1.77747702599,1.94754496333,28.0425820965
1.78955507278,-1.6036939167,28.0564699788
1.8016500473,-1.0166147456,28.1108389609
1.81375217438,2.12191340514,28.125342913
1.82584905624,0.530726334546,28.2262444962
1.83793616295,-2.00068099075,28.2441938762
1.85001111031,0.345286446391,28.302522609
1.86208820343,2.34264571336,28.3816705924
1.87417006493,-0.847994209034,28.4269021358
1.88625407219,-1.86085523455,28.4637187142
1.8983271122,1.66928858496,28.5283112898
1.91040301323,1.65382869192,28.5798278637
1.92249011993,-1.77236648859,28.6583802663
1.9345741272,-0.719233785057,28.6710967775
1.94665718079,2.14996247785,28.7267274689
1.95875811577,0.134783152025,28.815218946
1.9708571434,-2.08157337154,28.8811305072
1.9829351902,0.635766424239,28.9315769915
1.99501109123,2.32592168497,29.0065996815
2.00709009171,-1.0213913233,29.065403156
2.01916599274,-1.60198418191,29.0992835071
2.03123807907,1.89854880446,29.170372989
2.0433139801,1.33886583964,29.2663115542
2.05540108681,-1.87589236535,29.3263550848
2.06748819351,-0.376782584935,29.3464108836
2.07956314087,2.20385027817,29.4349342585
2.09165906906,-0.242078718729,29.5373664703
2.10377407074,-2.13091718149,29.5619985554
2.11585998535,0.945497445064,29.6161873266
2.1279361248,2.15934901964,29.7315916978
2.14002513885,-1.36440052884,29.7981614713
2.15210700035,-1.40715140384,29.8289526254
2.1641831398,2.02564742183,29.9194746185
2.1762611866,0.976611899678,30.0306756981
2.18834400177,-1.934949446,30.0798639655
2.20042109489,-0.0607639877126,30.149892671
2.21250510216,2.27998732356,30.2368460689
2.22459101677,-0.54057097761,30.3043699823
2.23668217659,-2.07307734876,30.3403714206
2.24877214432,1.35239360738,30.4178260267
2.26086306572,1.98856148985,30.5546401069
2.27294206619,-1.5620427602,30.6159947067
2.28502511978,-1.13059762167,30.6670630816
2.2992939949,2.10631060414,30.7398384903
2.311398983,2.29581245105,30.871699797
2.3234770298,-1.26088009682,30.9160260949
2.3356051445,-1.5097377135,30.9962651227
2.34768104553,1.95672358968,31.1013276223
2.35978317261,1.15440145484,31.2016080134
2.37188410759,-1.85088011785,31.2608934473
2.3839700222,-0.257945891935,31.3372579403
2.39604520798,2.22650730051,31.4156028908
2.4081261158,-0.359296902316,31.5098769497
2.4202041626,-2.12163516553,31.5876181703
2.43227720261,1.14414279349,31.6577986814
2.44436407089,2.08283220069,31.7809458356
2.45644211769,-1.46414413583,31.8719809875
2.4685280323,-1.26697641565,31.9113705773
2.48078012466,2.04073389992,31.9979141932
2.49287414551,0.966503645759,32.1544476319
2.50495409966,-1.91063120961,32.2318011895
2.51703906059,-0.0458450370934,32.2881350294
2.52911615372,2.27780681103,32.408380881
2.54120111465,-0.541487578303,32.4956416152
2.55328702927,-2.07185539533,32.5818359852
2.56536316872,1.36177312117,32.6758830342
2.5774371624,1.98497617966,32.8003757168
2.5895280838,-1.57552342513,32.8664409462
2.60161805153,-1.10844257171,32.9329075757
2.61369800568,2.1066065121,33.0481100827
2.62578606606,0.578303888906,33.1480004825
2.63788819313,-2.00874789502,33.2499945071
2.64996218681,0.270723426947,33.3392233588
2.66203999519,2.3395608936,33.4781613201
2.67412304878,-0.792314817663,33.5673508234
2.6862051487,-1.91403286881,33.6491551716
2.6982820034,1.61863548798,33.732278971
2.71035718918,1.71031509759,33.8697955012
2.72243905067,-1.74666703329,33.9776941109
2.7345252037,-0.796310626902,34.041029634
2.7466070652,2.14212865103,34.1401314363
2.75872015953,0.198480896652,34.2252003029
2.77080416679,-2.07527820021,34.3709611334
2.78289914131,0.576814113883,34.4492860604
2.79497408867,2.31996167684,34.6156512387
2.80705618858,-1.04663204169,34.6930839587
2.81913805008,-1.70227954863,34.742974909
2.83120799065,1.82849201025,34.879547311
2.84328699112,1.55661786906,35.000060685
2.85537719727,-1.85775506077,35.0969380233
2.86745715141,-0.490580778569,35.196967423
2.87954211235,2.18536639237,35.3095114697
2.89162707329,-0.170860668877,35.4465940036
2.90371704102,-2.14372883667,35.5333455373
2.91580200195,0.86262704921,35.6534759048
2.92790007591,2.17207338079,35.7673445251
2.93997907639,-1.31511407439,35.8730077278
2.95206713676,-1.48463539314,35.9331353102
2.96414518356,1.98713064194,36.0645633191
2.97622108459,1.04535614024,36.2326691393
2.98830413818,-1.91764063435,36.3269189838
3.00038218498,-0.13742297655,36.4156579599
3.01245713234,2.26254735491,36.5236762445
3.02454710007,-0.486781632062,36.6924619302
3.0366230011,-2.10731425323,36.75532341
3.04873418808,1.28706933698,36.8734723888
3.06081318855,2.05404944718,37.026818376
3.07291007042,-1.52208968066,37.151347613
3.08498907089,-1.20282912627,37.2052046005
3.09706521034,2.08327282569,37.3467751779
3.10913801193,0.679515560623,37.4886877835
3.12122321129,-1.99753489229,37.5875094905
3.13330411911,0.199090503156,37.7194317989
3.14538121223,2.32856713934,37.8512185998
3.15746212006,-0.742405634373,37.9749287385
3.16954803467,-1.95465456462,38.0953629501
3.18162107468,1.56718624523,38.1991320755
3.19370698929,1.78225503885,38.3554750588
3.20581507683,-1.71504668193,38.4869975969
3.21791315079,-0.899114654167,38.5614528786
3.22998905182,2.13358833455,38.7008048128
3.24206614494,0.314709461527,38.825341966
3.25415110588,-2.06510429736,38.9533804264
