0.00177383422852,0.000199065543711
0.0036609172821,0.000197894405574
0.00611782073975,0.000198594061658
0.00861382484436,0.000199317000806
0.0111110210419,0.00020066043362
0.0136189460754,0.000199861824512
0.0163078308105,0.000199524220079
0.0186719894409,0.000199351925403
0.0211498737335,0.00019981758669
0.0236358642578,0.000200588256121
0.0261278152466,0.000201173825189
0.0286319255829,0.000199575442821
0.0312068462372,0.000199689529836
0.0338480472565,0.000197652261704
0.0365500450134,0.000197222689167
0.038792848587,0.000199661590159
0.0413680076599,0.000200235517696
0.0437078475952,0.000198980560526
0.0461068153381,0.000197258777916
0.0485990047455,0.000198592897505
0.0511059761047,0.00020151026547
0.053601026535,0.000200914219022
0.0560970306396,0.000201533548534
0.0585908889771,0.000200271606445
0.061096906662,0.000199397327378
0.0635859966278,0.0001995859202
0.0660879611969,0.000197963090613
0.0686848163605,0.000196327455342
0.0713918209076,0.000198760535568
0.0739748477936,0.000200642971322
0.076220035553,0.000200131908059
0.0787968635559,0.000201287912205
0.0810918807983,0.000198874622583
0.0835609436035,0.000198126072064
0.0860569477081,0.000198981724679
0.0885529518127,0.000199305359274
0.0910530090332,0.000198922352865
0.0935468673706,0.000197620829567
0.0960550308228,0.0001970899757
0.0986409187317,0.000199265778065
0.101436853409,0.000200669746846
0.103945016861,0.000199378700927
0.106156826019,0.000199472997338
0.108770847321,0.000198970083147
0.111054897308,0.000199199421331
0.113518953323,0.000198525376618
0.116019964218,0.000199242495
0.118518829346,0.000199611531571
0.12101483345,0.000197525369003
0.123507976532,0.00019745901227
0.126019954681,0.000199403148144
0.128618001938,0.000199128407985
0.131319046021,0.000200439244509
0.133926868439,0.000200183130801
0.136184930801,0.000198760535568
0.138685941696,0.000199081841856
0.141013860703,0.000198425259441
0.143484830856,0.000198211055249
0.145979881287,0.000198625493795
0.148478984833,0.000200723297894
0.150975942612,0.000201272778213
0.153472900391,0.000199939822778
0.15597987175,0.00019887345843
0.1585688591,0.000199639471248
0.161458015442,0.000201211078092
0.163915872574,0.000199963105842
0.166108846664,0.00019897473976
0.168711900711,0.000200453214347
0.170982837677,0.000201124930754
0.173442840576,0.000202239025384
0.175935983658,0.00020225183107
0.178432941437,0.000201931688935
0.180939912796,0.0002002553083
0.183434009552,0.000200715148821
0.185925960541,0.000200575450435
0.18848991394,0.000199248315766
0.191231012344,0.000199119094759
0.193852901459,0.000199134228751
0.196110010147,0.000199900241569
0.198757886887,0.000200711656362
0.200968980789,0.000200890935957
0.203408002853,0.000198378693312
0.205901861191,0.000196668552235
0.208400011063,0.00019790022634
0.210897922516,0.0001983018592
0.213395833969,0.000199287896976
0.215886831284,0.000199194764718
0.218425035477,0.000199077185243
0.220988035202,0.000200192444026
0.22399687767,0.000200176145881
0.226294994354,0.000201379880309
0.228488922119,0.00020049046725
0.231127023697,0.000201193615794
0.233384847641,0.000200029462576
0.235858917236,0.000200818758458
0.238359928131,0.000199878122658
0.240859985352,0.000198959605768
0.243353843689,0.000199548667297
0.245846986771,0.000200965441763
0.248370885849,0.00019948114641
0.250947952271,0.000199554488063
0.253842830658,0.000198622001335
0.256237030029,0.000201184302568
0.258479833603,0.000201266957447
0.261019945145,0.000200989888981
0.263304948807,0.000200774520636
0.265785932541,0.000199564965442
0.268280029297,0.000199885107577
0.270781993866,0.000201951479539
0.273273944855,0.00019999104552
0.275766849518,0.000199873466045
0.278297901154,0.000199619680643
0.280869960785,0.000196745386347
0.283639907837,0.000197045737877
0.286101818085,0.000199773348868
0.288384914398,0.000200733775273
0.29097700119,0.000199502101168
0.293267965317,0.000199486967176
0.2957508564,0.000199979403988
0.298243999481,0.000200597569346
0.30074095726,0.000201277434826
0.303234815598,0.000201783841476
0.305730819702,0.000199158675969
0.308269023895,0.000199150526896
0.310873985291,0.00020059524104
0.313644886017,0.000196929322556
0.31606388092,0.000197672052309
0.318382978439,0.00020083039999
0.320929050446,0.000199620844796
0.323227882385,0.000199835048988
0.325709819794,0.000202703522518
0.328204870224,0.000202807132155
0.330706834793,0.000202142400667
0.333200931549,0.000200576614588
0.335693836212,0.000199828064069
0.338192939758,0.000198773341253
0.340802907944,0.000199599890038
0.343454837799,0.000200042268261
0.346060037613,0.000199289061129
0.3483710289,0.000197857152671
0.350973844528,0.000200001522899
0.35323882103,0.000198744237423
0.355670928955,0.000198824563995
0.358167886734,0.000199328642339
0.36066699028,0.000199490459636
0.363160848618,0.000200482318178
0.365654945374,0.000198660418391
0.368156909943,0.000197630142793
0.370682001114,0.000198653433472
0.373329877853,0.000200319336727
0.376164913177,0.000200313515961
0.378394842148,0.000199611531571
0.380769014359,0.000198554480448
0.383332014084,0.00020109815523
0.38564991951,0.000199783826247
0.388125896454,0.000197793124244
0.390645027161,0.00019918079488
0.393123865128,0.000199038768187
0.395617961884,0.000197590561584
0.398114919662,0.000198476482183
0.400635004044,0.000199502101168
0.403288841248,0.000200007343665
0.405732870102,0.000198242487386
0.408478021622,0.000198630150408
0.410917043686,0.000200131908059
0.413306951523,0.000199544010684
0.415817975998,0.000196433393285
0.41811299324,0.000199883943424
0.420591831207,0.000200909562409
0.423076868057,0.000200390350074
0.425575971603,0.000200872309506
0.428071022034,0.00019935076125
0.430635929108,0.000199631322175
0.433182001114,0.000199027126655
0.435986995697,0.00020218314603
0.438324928284,0.000201318180189
0.440739870071,0.000199992209673
0.443269014359,0.000198731431738
0.445569992065,0.000196340261027
0.448052883148,0.000197716290131
0.450557947159,0.000200109789148
0.453048944473,0.000198379857466
0.455540895462,0.000198482302949
0.458036899567,0.000198989873752
0.460575819016,0.000199592905119
0.463135004044,0.000201456714422
0.465804815292,0.000199800124392
0.468412876129,0.000197963090613
0.470710992813,0.000198949128389
0.473263025284,0.000200375216082
0.475564002991,0.000198679044843
0.478013038635,0.000198939815164
0.480576038361,0.000200641807169
0.483003854752,0.000201020156965
0.485500812531,0.000200557988137
0.487998962402,0.00020100385882
0.490540027618,0.000200537033379
0.493043899536,0.000199726782739
0.495612859726,0.000199319329113
0.498435020447,0.000200374051929
0.500824928284,0.00020039617084
0.503150939941,0.000199327478185
0.505664825439,0.000199305359274
0.507992982864,0.000198079505935
0.510514974594,0.000199361238629
0.512971878052,0.000199428759515
0.515460968018,0.00019857659936
0.517959833145,0.00019867089577
0.520457029343,0.000200585927814
0.522984981537,0.000202137744054
0.525548934937,0.000200496288016
0.52840089798,0.000198254128918
0.530773878098,0.000197250628844
0.533166885376,0.000200626673177
0.535668849945,0.000203617382795
0.53795003891,0.00020386534743
0.540433883667,0.000199564965442
0.542932033539,0.000198124907911
0.545424938202,0.00019938335754
0.547925949097,0.000199717469513
0.55041885376,0.000199500937015
0.55294084549,0.000198546331376
0.55549287796,0.000200240174308
0.558310031891,0.000201684888452
0.560796976089,0.000201822258532
0.563051939011,0.000201021321118
0.565613031387,0.000200507929549
0.567963838577,0.000199485803023
0.570436000824,0.000200608046725
0.572930812836,0.000199475325644
0.575424909592,0.000198689522222
0.577919006348,0.000196921173483
0.580421924591,0.000197587069124
0.58296084404,0.000197215704247
0.585505008698,0.000198042253032
0.588348865509,0.000199852511287
0.590849876404,0.00019874307327
0.59303188324,0.000199937494472
0.595618963242,0.000201110960916
0.59791302681,0.000200712820515
0.600396871567,0.000196472974494
0.602890968323,0.000195524189621
0.605388879776,0.00019610975869
0.607883930206,0.000198782654479
0.61038184166,0.000200317008421
0.612915992737,0.000201903749257
0.615476846695,0.000201074872166
0.618454933167,0.000198922352865
0.620955944061,0.000199914211407
0.623222827911,0.000200041104108
0.625586986542,0.000199199421331
0.627872943878,0.00019742990844
0.630357027054,0.000197540502995
0.632859945297,0.000198731431738
0.635385990143,0.0002002553083
0.637846946716,0.000199964269996
0.640341997147,0.000198126072064
0.642840862274,0.000198924681172
0.645449876785,0.000199228525162
0.648138046265,0.000197284389287
0.650861024857,0.000197276240215
0.653021812439,0.000198158668354
0.655622959137,0.000197131885216
0.657860040665,0.000197838526219
0.660326004028,0.000199140049517
0.662811040878,0.000199907226488
0.66531085968,0.00019847531803
0.667806863785,0.000198622001335
0.670305013657,0.000198170309886
0.672796964645,0.000199198257178
0.67532992363,0.00020026229322
0.677938938141,0.00020036357455
0.680829048157,0.00019857659936
0.683039903641,0.000199947971851
0.68537902832,0.00020002364181
0.687911987305,0.000199398491532
0.690292835236,0.00019880477339
0.692777872086,0.000198631314561
0.695271968842,0.000199676724151
0.697767019272,0.000199512578547
0.700268030167,0.000198723282665
0.702764034271,0.000198158668354
0.705284833908,0.00019917730242
0.707859992981,0.000200140057132
0.710726976395,0.000201315851882
0.713165998459,0.000200802460313
0.715392827988,0.000198949128389
0.717978000641,0.000199588248506
0.720265865326,0.000200509093702
0.722745895386,0.000199378700927
0.725239038467,0.000196534674615
0.727728843689,0.000199038768187
0.730229854584,0.000201422953978
0.732728004456,0.000200431095436
0.735247850418,0.000201400835067
0.737800836563,0.000201824586838
0.740870952606,0.000199783826247
0.743240833282,0.000201148213819
0.745363950729,0.000201660441235
0.747953891754,0.000198838533834
0.750216007233,0.000197797780856
0.752705812454,0.000199434580281
0.755193948746,0.000200894428417
0.757692813873,0.000198255293071
0.760190963745,0.000198346097022
0.762688875198,0.000199571950361
0.765224933624,0.000197807094082
0.767771959305,0.00019802711904
0.770823955536,0.000199051573873
0.773133993149,0.000198935158551
0.775326013565,0.000199390342459
0.777897834778,0.000200404319912
0.780211925507,0.000200697686523
0.782661914825,0.000201537040994
0.785158872604,0.000201530056074
0.787655830383,0.000199608039111
0.790155887604,0.000200408976525
0.792649030685,0.000201616203412
0.795138835907,0.000199589412659
0.797749996185,0.00019941246137
0.800452947617,0.000199335627258
0.80305981636,0.000201187795028
0.805300951004,0.000201116781682
0.808008909225,0.000199861824512
0.810163021088,0.000199088826776
0.812623977661,0.00019800150767
0.81512093544,0.000198817579076
0.81761598587,0.000201476505026
0.820112943649,0.000201633665711
0.822614908218,0.0002013402991
0.825109958649,0.000199327478185
0.827639818192,0.000198560301214
0.830265045166,0.000201516086236
0.833222866058,0.000201893271878
0.835491895676,0.000198903726414
0.837754964828,0.000198931666091
0.840291976929,0.000198005000129
0.842595815659,0.000198268098757
0.845082998276,0.000199561472982
0.847578048706,0.000199524220079
0.850073814392,0.000198268098757
0.85257101059,0.000199025962502
0.855068922043,0.000197294866666
0.857600927353,0.000198518391699
0.860169887543,0.000200450886041
0.863162994385,0.000200731446967
0.865568876266,0.000199632486328
0.867684841156,0.000199394999072
0.870307922363,0.00020049745217
0.872560977936,0.000199961941689
0.875046014786,0.000198133056983
0.877538919449,0.000198357738554
0.880038022995,0.000197800109163
0.882534980774,0.000199102796614
0.885030031204,0.000201193615794
0.887547016144,0.00019880826585
0.890120983124,0.000200688373297
0.893035888672,0.000202024821192
0.895429849625,0.000201346119866
0.897670030594,0.000201525399461
0.900250911713,0.000200077192858
0.902523994446,0.00019850791432
0.905001878738,0.000200091162696
0.90750002861,0.000200254144147
0.909997940063,0.00019843922928
0.91249704361,0.000199526548386
0.914985895157,0.000199228525162
0.917516946793,0.000198238994926
0.920079946518,0.000198445050046
0.922961950302,0.000200152862817
0.925340890884,0.000197644112632
0.927621841431,0.000198814086616
0.930191040039,0.000200673239306
0.93248295784,0.000201549846679
0.934983968735,0.000200145877898
0.937466859818,0.000200626673177
0.939959049225,0.000199739588425
0.942456007004,0.000201374059543
0.944948911667,0.000201081857085
0.94744181633,0.000200383365154
0.950065851212,0.000200588256121
0.952736854553,0.000199604546651
0.955291032791,0.000198987545446
0.957655906677,0.000200018985197
0.960273981094,0.00020093517378
0.962465047836,0.000199329806492
0.96492600441,0.000199776841328
0.967418909073,0.000199822243303
0.969918012619,0.000197908375412
0.972415924072,0.000198188936338
0.974908828735,0.000196715118363
0.977406024933,0.000200506765395
0.979938983917,0.000204251846299
0.982559919357,0.000201570801437
0.985510826111,0.000198751222342
0.987731933594,0.000198041088879
0.990008831024,0.000200384529307
0.992594003677,0.000204377574846
0.99489402771,0.000201836228371
0.997386932373,0.000198939815164
0.999879837036,0.000200187787414
1.00237488747,0.000200370559469
1.00487399101,0.000199287896976
1.00736999512,0.000199428759515
1.00989603996,0.000201563816518
1.01246595383,0.000201259972528
1.01545381546,0.000201042275876
1.01789402962,0.000200850190595
1.01999092102,0.000200115609914
1.02255988121,0.000200527720153
1.02486085892,0.000200086506084
1.02734494209,0.000197382178158
1.0298409462,0.000198699999601
1.03234100342,0.000200105132535
1.03484082222,0.000200942158699
1.03733491898,0.000200404319912
1.0398979187,0.000201243674383
1.04243397713,0.000201679067686
1.04532003403,0.000202222727239
1.04774093628,0.000200488138944
1.04995799065,0.000198669731617
1.05253982544,0.000198903726414
1.05482602119,0.000200055073947
1.05730390549,0.000200266949832
1.05980086327,0.000201830407605
1.06230187416,0.000201311195269
1.0647919178,0.000200499780476
1.06729483604,0.000200588256121
1.06981182098,0.000199557980523
1.07236599922,0.000203008530661
1.07538700104,0.000202849041671
1.07774186134,0.000201133079827
1.07992196083,0.00020137289539
1.08252692223,0.000201544025913
1.0847890377,0.000198888592422
1.08727097511,0.000198655761778
1.08976101875,0.000199029454961
1.092263937,0.000199697678909
1.09475898743,0.000199956120923
1.09725093842,0.000199140049517
1.0997428894,0.000199406640604
1.10236096382,0.000197129556909
1.10498285294,0.00019742292352
1.1077029705,0.000198126072064
1.10991692543,0.000197888584808
1.11248803139,0.000198911875486
1.11475896835,0.000200920039788
1.11723089218,0.000201755901799
1.11972284317,0.000200008507818
1.12222504616,0.000199773348868
1.1247189045,0.000201301882043
1.1272149086,0.000201419461519
1.1297109127,0.000201282091439
1.13225698471,0.000197901390493
1.13482499123,0.000196672044694
1.13779187202,0.000199030619115
1.13999581337,0.000197986373678
1.14236903191,0.000198187772185
1.1448738575,0.000201277434826
1.14719390869,0.000201475340873
1.14968490601,0.000200829235837
1.15218400955,0.000200690701604
1.15467596054,0.000201329821721
1.15718388557,0.000200136564672
1.15966701508,0.000200656941161
1.16220498085,0.000201935181394
1.16477704048,0.000201613875106
1.16775584221,0.000199975911528
1.17017102242,0.000198187772185
1.17228293419,0.000197995686904
1.17488193512,0.000197788467631
1.17716097832,0.000200531212613
1.17964100838,0.000200857175514
1.18214583397,0.000198900233954
1.18463993073,0.000198237830773
1.18713593483,0.000198970083147
1.18963503838,0.000198206398636
1.19215202332,0.000199064379558
1.19472789764,0.00019827275537
1.19759488106,0.000198980560526
1.20005702972,0.00019999104552
1.20222902298,0.000199349597096
1.20475101471,0.000200676731765
1.20713591576,0.00020123552531
1.20960998535,0.000199970090762
1.21210598946,0.000200007343665
1.21460390091,0.000199733767658
1.21710085869,0.000199754722416
1.21959781647,0.000200426438823
1.22212481499,0.000200492795557
1.22468304634,0.000199778005481
1.22763800621,0.000199993373826
1.22986793518,0.000202055089176
1.2322280407,0.000200353097171
1.23482084274,0.000198453199118
1.23709988594,0.0002009968739
1.23957204819,0.000200115609914
1.24214696884,0.000199613859877
1.24456691742,0.000197578920051
1.24706196785,0.000197188928723
1.24955701828,0.00019873958081
1.2520608902,0.000200711656362
1.25467300415,0.000200901413336
1.25740385056,0.000199525384232
1.26003599167,0.000200156355277
1.26233696938,0.000199355417863
1.26489686966,0.000199398491532
1.26706695557,0.000198890920728
1.2695338726,0.000198957277462
1.27209281921,0.000199306523427
1.27452588081,0.000200934009627
1.27702403069,0.000200155191123
1.2795188427,0.000198322813958
1.28204894066,0.000198093475774
1.28455495834,0.000198496272787
1.28716683388,0.000199035275728
1.29002904892,0.000200684880838
1.29229187965,0.000200282083824
1.29471182823,0.000200592912734
1.29713487625,0.000200155191123
1.29949402809,0.000201173825189
1.30199599266,0.000201171496883
1.30448794365,0.000199341448024
1.30698394775,0.000198525376618
1.30948090553,0.000199930509552
1.31198191643,0.000202406663448
1.31451487541,0.000200351933017
1.31708192825,0.000199321657419
1.32008194923,0.000200772192329
1.32251000404,0.000198457855731
1.32456994057,0.000199559144676
1.32717990875,0.000200143549591
1.32946801186,0.000200637150556
1.33195781708,0.000199700007215
1.33444786072,0.00020090257749
1.33694696426,0.000199611531571
1.33944201469,0.00019931816496
1.34198093414,0.000201223883778
1.34447288513,0.000200987560675
1.34702682495,0.000199689529836
1.35003685951,0.000199389178306
1.35247182846,0.000197876943275
1.35458683968,0.000199466012418
1.35713481903,0.000196980545297
1.35943293571,0.000198817579076
1.36192297935,0.000199335627258
1.36441302299,0.000198160996661
1.36690783501,0.000198845518753
1.36940693855,0.000199673231691
1.3719060421,0.000199681380764
1.37441802025,0.00019931118004
1.376983881,0.000199971254915
1.37997698784,0.000199961941689
1.38240695,0.00020015402697
1.3845038414,0.000198498601094
1.38706684113,0.000198615016416
1.38936305046,0.000199639471248
1.39184403419,0.000199761707336
1.39437198639,0.000199738424271
1.39686894417,0.000200098147616
1.39936804771,0.0001985009294
1.40186595917,0.00019860570319
1.40438699722,0.000199839705601
1.40695285797,0.000199907226488
1.4099779129,0.000199059722945
1.41237998009,0.000198074849322
1.41446089745,0.0001995137427
1.41707897186,0.000199740752578
1.41936683655,0.000202020164579
1.42184591293,0.000201171496883
1.42433404922,0.000200215727091
1.42682695389,0.000198907218874
1.42932796478,0.000200233189389
1.43182897568,0.000200727954507
1.43431997299,0.000198923517019
1.43692183495,0.000198951456696
1.43957686424,0.000199724454433
1.44233393669,0.000201754737645
1.444439888,0.000201519578695
1.44703483582,0.000198364723474
1.44928383827,0.000199243659154
1.45176100731,0.000199677888304
