0.157109022141,-0.0332309375517,358.357219724
0.182801008224,-0.0329353904817,358.398435172
0.208395004272,-0.0332821032498,358.364194632
0.233970880508,-0.0330343842506,358.394618379
0.259591817856,-0.0331768672913,358.372772345
0.285272836685,-0.0331672339235,358.376850141
0.310914039612,-0.0330262805801,358.3826432
0.336575984955,-0.0333176145796,358.383147744
0.362217903137,-0.0329074414913,358.379808953
0.387894868851,-0.0334034662228,358.384605264
0.413537025452,-0.0328572653234,358.391060494
0.439189910889,-0.0334075232968,358.367091976
0.464825868607,-0.0328761374112,358.392778784
0.490464925766,-0.0333687255625,358.377057128
0.516108989716,-0.0329372670967,358.409591485
0.541776895523,-0.0332951953169,358.358421363
0.567438840866,-0.033032320207,358.400040539
0.5930788517,-0.0331721093971,358.387133572
0.618721008301,-0.0331794575322,358.406444546
0.644368886948,-0.0330221932381,358.380208723
0.670009851456,-0.0333195342682,358.387452783
0.695644855499,-0.0329014181625,358.406523708
0.721290826797,-0.0333967385814,358.36242931
0.746932029724,-0.0328543654177,358.393041417
0.772574901581,-0.0334024522454,358.360192506
0.798214912415,-0.0328734552022,358.392369933
0.823861837387,-0.0333624531049,358.342836611
0.849521875381,-0.0329281657469,358.397274977
0.875464916229,-0.03328771214,358.35476825
0.901271820068,-0.0330591201782,358.384928899
0.926916837692,-0.033114530379,358.371694107
0.952580928802,-0.033222627826,358.391024871
0.978222846985,-0.0329647888429,358.38944721
1.00386095047,-0.0333467172459,358.393477974
1.02952098846,-0.0328702467959,358.415479306
1.055164814,-0.0334021751769,358.393306145
1.08080887794,-0.0328483257908,358.417872805
1.10645198822,-0.033386425348,358.386856737
1.13209891319,-0.0328824715689,358.413418289
1.15775680542,-0.0333321583457,358.392150374
1.18340992928,-0.0329528620932,358.442223631
1.20905399323,-0.0332422158681,358.37948788
1.23469901085,-0.0330649339594,358.40560589
1.26033902168,-0.0331054464914,358.405964915
1.28598499298,-0.0332143926062,358.413210604
1.31164383888,-0.0329554721247,358.40506223
1.33729195595,-0.0333416264039,358.395757852
1.36295986176,-0.0328601314686,358.399319695
1.38866686821,-0.0333921064157,358.394782757
1.41432380676,-0.032842248911,358.426160645
1.43996286392,-0.0333719246555,358.38593496
1.4656150341,-0.0328790093772,358.418706339
1.49126195908,-0.0333176064305,358.377808472
1.5169069767,-0.0329538225196,358.411254594
1.54256796837,-0.0332256872207,358.377716737
1.56821393967,-0.0330692890566,358.412557049
1.59385800362,-0.0330835604109,358.398828888
1.61951303482,-0.0332216371316,358.41848352
1.64515590668,-0.0329345045611,358.402885729
1.67079997063,-0.0333433959167,358.410875546
1.69645500183,-0.0328461232129,358.404787024
1.72209596634,-0.0333861261606,358.375917887
1.74775481224,-0.0328342767898,358.431081753
1.77340388298,-0.0333627860527,358.374390053
1.79904294014,-0.0328715203796,358.424959704
1.8246819973,-0.0333106447943,358.37696516
1.85032081604,-0.0329430447891,358.414077666
1.87596082687,-0.0332173309289,358.393762494
1.90160703659,-0.0330589117948,358.422522433
1.92725086212,-0.0330761738587,358.392597875
1.95292592049,-0.0332145800348,358.40217676
1.9785759449,-0.0329251785297,358.402651967
2.00421881676,-0.0333366193809,358.401763951
2.02986001968,-0.0328363024164,358.412167756
2.05551600456,-0.0333774916362,358.405207982
2.08115386963,-0.032822873909,358.412900008
2.10679292679,-0.033358206274,358.379767044
2.13244891167,-0.0328641431406,358.412440401
2.15808582306,-0.0332991825417,358.386727748
2.1837348938,-0.0329323357437,358.425676357
2.20938682556,-0.0332021852955,358.399879886
2.23504686356,-0.0330548477359,358.40492975
2.26069283485,-0.0330626103096,358.378642239
2.28632903099,-0.0332061457448,358.420495177
2.31196498871,-0.0329160923138,358.398939949
2.33761787415,-0.0333250616677,358.399782795
2.36325883865,-0.0328287004959,358.407154912
2.38921189308,-0.0333660223987,358.406300889
2.41490101814,-0.0328242115211,358.434705064
2.44056391716,-0.0333352119196,358.387048822
2.46620702744,-0.0328724796418,358.425122919
2.4920129776,-0.0332614069339,358.393360162
2.5176589489,-0.0329710252117,358.42541419
2.54331302643,-0.0331447052304,358.391796937
2.56895494461,-0.033112646779,358.421023237
2.59460496902,-0.032994968351,358.394673327
2.62024784088,-0.0332592183258,358.421900077
2.64588785172,-0.0328657240607,358.386971289
2.67153787613,-0.0333478068933,358.404023573
2.6971809864,-0.0328112835996,358.417947777
2.72282481194,-0.0333612621762,358.394491486
2.74846887589,-0.032826870447,358.413754497
2.77411389351,-0.0333224015776,358.383298153
2.7997648716,-0.0328735425137,358.418544754
2.82541799545,-0.0332528236322,358.374094823
2.85106301308,-0.0329643057194,358.432878973
2.87670493126,-0.0331385666505,358.391790884
2.90235590935,-0.0331030553207,358.419402968
2.9280269146,-0.0329881568905,358.401167439
2.95367598534,-0.0332549167797,358.418149175
2.97932195663,-0.0328584969975,358.399088029
3.00496888161,-0.0333426939324,358.403566759
3.03063488007,-0.032802602509,358.416183852
3.05631303787,-0.0333508080803,358.391897753
3.08197498322,-0.0328183639795,358.427298488
3.10764193535,-0.0333092885558,358.38991683
3.13329100609,-0.0328754377551,358.426182065
3.15893292427,-0.0332364428323,358.382076956
3.18457984924,-0.0329696224071,358.429903165
3.21022200584,-0.0331167154945,358.389563626
3.23586583138,-0.0331118761096,358.410128858
3.26151394844,-0.0329661055002,358.418408548
3.28715181351,-0.0332589377649,358.419594355
3.31279492378,-0.0328448961955,358.407608932
3.33844685555,-0.0333394005429,358.412488597
3.36408495903,-0.0327972276136,358.425962273
3.38973093033,-0.033347401768,358.388358494
3.41538596153,-0.0328172976151,358.437945833
3.44102597237,-0.0333040603437,358.384093968
3.46666693687,-0.0328690104652,358.433895744
3.49231600761,-0.0332335475832,358.396593714
3.51795887947,-0.0329659529962,358.434907859
3.54360485077,-0.0331125862431,358.400542755
3.56925201416,-0.0331058038864,358.414457412
3.5948908329,-0.0329616700765,358.409404289
3.62052798271,-0.0332533882465,358.425905695
3.6461789608,-0.0328385527246,358.418577816
3.67181897163,-0.0333330989815,358.405051753
3.69746589661,-0.0327924930025,358.421504032
3.72311496735,-0.0333410187159,358.409274137
3.74876499176,-0.0328105210792,358.439056668
3.77441596985,-0.0332982453983,358.405960258
3.80005884171,-0.0328659510706,358.427689178
3.82573699951,-0.0332244834863,358.395163203
3.85138893127,-0.0329634454101,358.430853346
3.87734794617,-0.0331013777759,358.414754039
3.90308880806,-0.0331515038852,358.421307523
3.92875480652,-0.0329069176223,358.417121693
3.95441293716,-0.0332898704801,358.412383357
3.98005700111,-0.0328073150013,358.431104105
4.00573587418,-0.0333374959882,358.417560346
4.03141093254,-0.0327876408119,358.43789042
4.05705881119,-0.0333220639732,358.406953746
4.08270287514,-0.0328226038255,358.453222783
4.1083548069,-0.0332677073311,358.405089006
4.1340098381,-0.0328942085616,358.446193859
4.15965294838,-0.033175869612,358.407234075
4.18529701233,-0.0330119626597,358.441512566
4.21093797684,-0.0330357067287,358.425268671
4.23658204079,-0.0331626681145,358.442411292
4.26222991943,-0.0328896695282,358.431427507
4.28790688515,-0.0332881056238,358.430088265
4.31356787682,-0.0327968155034,358.440398239
4.33920693398,-0.0333357322961,358.426476829
4.36484789848,-0.0327852659393,358.453154797
4.39050793648,-0.0333166355267,358.415170806
4.41614484787,-0.032821437344,358.458054252
4.44178795815,-0.0332590332255,358.410823625
4.46744203568,-0.0328939373139,358.446838101
4.49307894707,-0.0331688055303,358.41431329
4.51872181892,-0.0330120348372,358.442359138
4.54437088966,-0.0330260489136,358.416593634
4.57001280785,-0.0331678730436,358.422531048
4.59565401077,-0.0328796124086,358.43155277
4.62130784988,-0.0332881649956,358.43099677
4.64695096016,-0.0327917176764,358.427065425
4.67259788513,-0.0333281885833,358.430752531
4.69824695587,-0.0327768584248,358.460528078
4.72388386726,-0.0333088776097,358.408562141
4.74953889847,-0.0328152661677,358.466941863
4.77518796921,-0.03325128695,358.397042146
4.80082988739,-0.0328870129306,358.451714506
4.82647585869,-0.0331564818043,358.416667907
4.85227489471,-0.0330249476247,358.445474412
4.87795782089,-0.0329997530207,358.42118552
4.90360784531,-0.0331804528832,358.454129193
4.92925286293,-0.0328542198986,358.446215745
4.95489883423,-0.0332927296404,358.456572285
4.98055791855,-0.0327798933722,358.443708625
5.0062019825,-0.033325124532,358.42562397
5.03184390068,-0.0327788048889,358.455011155
5.05751681328,-0.0332956574857,358.424538514
5.08315896988,-0.0328230974264,358.45851968
5.10879802704,-0.0332354032435,358.41661552
5.13445281982,-0.0329031737056,358.438243158
5.16009902954,-0.033134954283,358.428532956
5.185765028,-0.0330296554603,358.453764813
5.2114379406,-0.0329848483671,358.425428625
5.23703789711,-0.0331886764616,358.43278165
5.26263093948,-0.0328498648014,358.440667391
5.28822183609,-0.0332919764332,358.432695735
5.31383395195,-0.0327792647295,358.449681429
5.33944582939,-0.0333231012337,358.424659353
5.36508798599,-0.032771617407,358.461578144
5.39109492302,-0.0332989613526,358.432413545
5.41672801971,-0.0328317075036,358.463231707
5.44234991074,-0.0332189525943,358.419022057
5.46798992157,-0.0329151318874,358.460439136
5.49360585213,-0.0331172044389,358.402507147
5.51921486855,-0.0330442993436,358.451250941
5.54482889175,-0.0329718214925,358.445764054
5.5704460144,-0.0331888464279,358.44552028
5.5960559845,-0.0328411837108,358.451741515
5.62164592743,-0.0332892406732,358.435377944
5.64727091789,-0.032772666309,358.443927951
5.67285490036,-0.0333184388001,358.437660383
5.69850993156,-0.0327682122588,358.45332942
5.72409391403,-0.0332958658691,358.420179458
5.74969983101,-0.0328065885697,358.461211668
5.77531385422,-0.0332441495266,358.421002747
5.80090498924,-0.0328774098307,358.453617664
5.82651686668,-0.0331569008995,358.438321622
5.8520989418,-0.0329873152077,358.453841181
5.87771081924,-0.0330299534835,358.441976132
5.90333890915,-0.0331257178914,358.454075409
5.92894983292,-0.0328836508561,358.43867017
5.95458984375,-0.0332524103578,358.443358447
5.98021483421,-0.0327871460468,358.437374234
6.00582098961,-0.0333138136193,358.440472512
6.03144001961,-0.0327609910164,358.456042828
6.05704593658,-0.0333019706886,358.415869763
6.0826280117,-0.0327888433821,358.469600556
6.10823297501,-0.0332606851589,358.444001526
6.13383483887,-0.0328437937424,358.456655173
6.15944290161,-0.0331909256056,358.443038305
6.18508696556,-0.0329345406499,358.463206328
6.21069788933,-0.0330729736015,358.439488336
6.23631596565,-0.0330736255273,358.454299159
6.26190495491,-0.032929397421,358.428764855
6.28752994537,-0.0332092773169,358.441103017
6.31311202049,-0.032808521064,358.437361429
6.33871603012,-0.0332932476886,358.442812227
6.3643348217,-0.0327599176671,358.442663681
6.3899409771,-0.0333072594367,358.431585366
6.41553688049,-0.0327678734902,358.46493789
6.4411149025,-0.0332788017113,358.425082639
6.46672081947,-0.0328126864042,358.462186297
6.49233698845,-0.0332196161617,358.414722607
6.51796889305,-0.0328895484563,358.447810402
6.54364085197,-0.0331263337284,358.423679136
6.56928682327,-0.0330204679631,358.431162778
6.59487390518,-0.0329716398846,358.423216501
6.62049794197,-0.0331636564806,358.450963395
6.64608693123,-0.0328393420205,358.425216284
6.67169499397,-0.0332718878053,358.435869217
6.69731593132,-0.0327659538016,358.438236173
6.72304391861,-0.0333051674534,358.433385147
6.74862885475,-0.0327563157771,358.452320797
6.77423501015,-0.0332831556443,358.42908523
6.79985499382,-0.0327954941895,358.452005312
6.82550287247,-0.0332317873836,358.417488402
6.8510890007,-0.0328652432654,358.445062768
6.87895989418,-0.0331414095126,358.44349768
6.90472793579,-0.0332341925241,358.436381444
6.93040084839,-0.0327761506196,358.443179401
6.95598697662,-0.0333015143406,358.439532341
6.98160386086,-0.03274813178,358.451315435
7.00722885132,-0.0332908693235,358.423129423
7.03283691406,-0.0327773147728,358.472222928
7.05847787857,-0.0332429190166,358.422962716
7.08408689499,-0.0328383757733,358.461872675
7.10969901085,-0.0331679533701,358.427396044
7.13532280922,-0.0329342286568,358.442597557
7.1609389782,-0.0330456078518,358.416742878
7.18656682968,-0.0330744951498,358.44571935
7.21239686012,-0.0328858639114,358.431441709
7.23803281784,-0.0332301307935,358.437000774
7.26361489296,-0.0327715906315,358.445264399
7.28921890259,-0.0332934642211,358.432841953
7.31483602524,-0.0327460246626,358.444213634
7.34045386314,-0.0332898809575,358.425198123
7.36605882645,-0.0327659910545,358.455920126
7.39164400101,-0.0332479039207,358.426197432
7.41726183891,-0.0328196340706,358.466710197
7.44284296036,-0.0331797276158,358.419613447
7.46859192848,-0.0329196604434,358.448305167
7.49421095848,-0.0330507848412,358.418535208
7.51981496811,-0.0330586044583,358.445755672
7.54543781281,-0.0329131714534,358.428823994
7.57103991508,-0.0331918930169,358.44142898
7.59662890434,-0.0327901192941,358.42906218
7.62223601341,-0.0332761940081,358.437086223
7.64786195755,-0.0327427813318,358.443260193
7.67350101471,-0.0332901324145,358.422091929
7.69908285141,-0.0327479303814,358.459906653
7.72470402718,-0.0332537910435,358.425044455
7.75045681,-0.0327943766024,358.451181557
7.77607488632,-0.0331846566405,358.41839714
7.80169582367,-0.0328872899991,358.449414838
7.82731890678,-0.0330768164713,358.421868179
7.85293483734,-0.0330174237024,358.438534662
7.87852096558,-0.0329323369078,358.411822468
7.90410399437,-0.0331570627168,358.445316786
7.92971801758,-0.0328106665984,358.431217493
7.95534300804,-0.0332533265464,358.431166969
7.98094701767,-0.0327398930676,358.444352169
8.00656795502,-0.0332868518308,358.421973186
8.03217887878,-0.0327350792941,358.450176194
8.0577609539,-0.0332572928164,358.413321665
8.08340501785,-0.0327744183596,358.462734846
8.10898685455,-0.0332026311662,358.401413774
8.13460302353,-0.0328429846559,358.45913412
8.16020703316,-0.0331180368084,358.419846743
8.18582487106,-0.0329575000796,358.437209157
8.21144199371,-0.0329833792057,358.403673163
8.23704600334,-0.0330931076314,358.424395323
8.26263403893,-0.032842248911,358.426356455
8.28823399544,-0.033216670854,358.407096239
8.31387090683,-0.0327488605399,358.424079139
8.33949780464,-0.0332722847816,358.412553556
8.3651099205,-0.0327222945634,358.440670883
8.39111280441,-0.0332621985581,358.389692847
8.41681981087,-0.0327634264249,358.443313744
8.4424738884,-0.0331917125732,358.399838675
8.46808695793,-0.0328385911416,358.427870087
8.49369597435,-0.0330962962471,358.399823541
8.51932001114,-0.0329569156747,358.42522583
8.54492783546,-0.0329597888049,358.413238544
8.57051181793,-0.0331018213183,358.423829079
8.59609293938,-0.0328240694944,358.404563507
8.62171196938,-0.0332133995835,358.406870393
8.64733290672,-0.0327372539323,358.427369967
8.67295598984,-0.0332638761029,358.411683002
8.69858598709,-0.0327129475772,358.44091163
8.72422099113,-0.0332530948799,358.398330864
8.74982881546,-0.0327456579544,358.438095311
8.77544188499,-0.0332039722707,358.389762463
8.80105090141,-0.0328024174087,358.434592606
8.82667183876,-0.0331233174074,358.388207387
8.85231089592,-0.0329023483209,358.415422495
8.87790083885,-0.0329964340199,358.394856332
8.90352487564,-0.0330418546218,358.402780024
